
Training: |          | 0/? [00:00<?, ?it/s]
Epoch 3:  42%|████▏     | 234/558 [22:54<31:42,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  42%|████▏     | 235/558 [22:59<31:35,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  42%|████▏     | 235/558 [22:59<31:35,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  42%|████▏     | 236/558 [23:10<31:37,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  42%|████▏     | 236/558 [23:10<31:37,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  42%|████▏     | 237/558 [23:15<31:30,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  42%|████▏     | 237/558 [23:15<31:30,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  43%|████▎     | 238/558 [23:21<31:23,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  43%|████▎     | 238/558 [23:21<31:23,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  43%|████▎     | 239/558 [23:27<31:18,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  43%|████▎     | 239/558 [23:27<31:18,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  43%|████▎     | 240/558 [23:32<31:11,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  43%|████▎     | 240/558 [23:32<31:11,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  43%|████▎     | 241/558 [23:39<31:06,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  43%|████▎     | 241/558 [23:39<31:06,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  43%|████▎     | 242/558 [23:45<31:01,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  43%|████▎     | 242/558 [23:45<31:01,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  44%|████▎     | 243/558 [23:51<30:55,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  44%|████▎     | 243/558 [23:51<30:55,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  44%|████▎     | 244/558 [23:56<30:49,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  44%|████▎     | 244/558 [23:56<30:49,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  44%|████▍     | 245/558 [24:02<30:42,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  44%|████▍     | 245/558 [24:02<30:42,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  44%|████▍     | 246/558 [24:07<30:36,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  44%|████▍     | 246/558 [24:07<30:36,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  44%|████▍     | 247/558 [24:13<30:30,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  44%|████▍     | 247/558 [24:13<30:30,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  44%|████▍     | 248/558 [24:19<30:24,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  44%|████▍     | 248/558 [24:19<30:24,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  45%|████▍     | 249/558 [24:25<30:18,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  45%|████▍     | 249/558 [24:25<30:18,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  45%|████▍     | 250/558 [24:31<30:12,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  45%|████▍     | 250/558 [24:31<30:12,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  45%|████▍     | 251/558 [24:36<30:05,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  45%|████▍     | 251/558 [24:36<30:05,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  45%|████▌     | 252/558 [24:41<29:58,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  45%|████▌     | 252/558 [24:41<29:58,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  45%|████▌     | 253/558 [24:46<29:51,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  45%|████▌     | 253/558 [24:46<29:51,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  46%|████▌     | 254/558 [24:51<29:44,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  46%|████▌     | 254/558 [24:51<29:44,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  46%|████▌     | 255/558 [24:56<29:38,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  46%|████▌     | 255/558 [24:56<29:38,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  46%|████▌     | 256/558 [25:02<29:32,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  46%|████▌     | 256/558 [25:02<29:32,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  46%|████▌     | 257/558 [25:08<29:26,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  46%|████▌     | 257/558 [25:08<29:26,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  46%|████▌     | 258/558 [25:14<29:20,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  46%|████▌     | 258/558 [25:14<29:20,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  46%|████▋     | 259/558 [25:20<29:14,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  46%|████▋     | 259/558 [25:20<29:14,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  47%|████▋     | 260/558 [25:25<29:08,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  47%|████▋     | 260/558 [25:25<29:08,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  47%|████▋     | 261/558 [25:31<29:02,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  47%|████▋     | 261/558 [25:31<29:02,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  47%|████▋     | 262/558 [25:37<28:56,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  47%|████▋     | 262/558 [25:37<28:56,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  47%|████▋     | 263/558 [25:42<28:50,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  47%|████▋     | 263/558 [25:42<28:50,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  47%|████▋     | 264/558 [25:48<28:45,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  47%|████▋     | 264/558 [25:48<28:45,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  47%|████▋     | 265/558 [25:54<28:38,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  47%|████▋     | 265/558 [25:54<28:38,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  48%|████▊     | 266/558 [25:59<28:32,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  48%|████▊     | 266/558 [25:59<28:32,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  48%|████▊     | 267/558 [26:05<28:25,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  48%|████▊     | 267/558 [26:05<28:25,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  48%|████▊     | 268/558 [26:10<28:19,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  48%|████▊     | 268/558 [26:10<28:19,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  48%|████▊     | 269/558 [26:16<28:13,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  48%|████▊     | 269/558 [26:16<28:13,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  48%|████▊     | 270/558 [26:21<28:07,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  48%|████▊     | 270/558 [26:21<28:07,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  49%|████▊     | 271/558 [26:27<28:00,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  49%|████▊     | 271/558 [26:27<28:00,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  49%|████▊     | 272/558 [26:32<27:54,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  49%|████▊     | 272/558 [26:32<27:54,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  49%|████▉     | 273/558 [26:38<27:49,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  49%|████▉     | 273/558 [26:38<27:49,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  49%|████▉     | 274/558 [26:44<27:43,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  49%|████▉     | 274/558 [26:44<27:43,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  49%|████▉     | 275/558 [26:50<27:37,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  49%|████▉     | 275/558 [26:50<27:37,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  49%|████▉     | 276/558 [26:55<27:30,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  49%|████▉     | 276/558 [26:55<27:30,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  50%|████▉     | 277/558 [27:00<27:24,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  50%|████▉     | 277/558 [27:00<27:24,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  50%|████▉     | 278/558 [27:06<27:17,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  50%|████▉     | 278/558 [27:06<27:17,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  50%|█████     | 279/558 [27:11<27:11,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  50%|█████     | 279/558 [27:11<27:11,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  50%|█████     | 280/558 [27:17<27:05,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  50%|█████     | 280/558 [27:17<27:05,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  50%|█████     | 281/558 [27:22<26:59,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  50%|█████     | 281/558 [27:22<26:59,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  51%|█████     | 282/558 [27:29<26:54,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  51%|█████     | 282/558 [27:29<26:54,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  51%|█████     | 283/558 [27:34<26:47,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  51%|█████     | 283/558 [27:34<26:47,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  51%|█████     | 284/558 [27:39<26:41,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  51%|█████     | 284/558 [27:39<26:41,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  51%|█████     | 285/558 [27:45<26:35,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  51%|█████     | 285/558 [27:45<26:35,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  51%|█████▏    | 286/558 [27:50<26:28,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  51%|█████▏    | 286/558 [27:50<26:28,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  51%|█████▏    | 287/558 [27:55<26:22,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  51%|█████▏    | 287/558 [27:55<26:22,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  52%|█████▏    | 288/558 [28:00<26:15,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  52%|█████▏    | 288/558 [28:01<26:15,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  52%|█████▏    | 289/558 [28:06<26:09,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  52%|█████▏    | 289/558 [28:06<26:09,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  52%|█████▏    | 290/558 [28:11<26:03,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  52%|█████▏    | 290/558 [28:11<26:03,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  52%|█████▏    | 291/558 [28:16<25:56,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  52%|█████▏    | 291/558 [28:16<25:56,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  52%|█████▏    | 292/558 [28:21<25:50,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  52%|█████▏    | 292/558 [28:21<25:50,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  53%|█████▎    | 293/558 [28:26<25:43,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  53%|█████▎    | 293/558 [28:26<25:43,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  53%|█████▎    | 294/558 [28:32<25:37,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  53%|█████▎    | 294/558 [28:32<25:37,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  53%|█████▎    | 295/558 [28:36<25:30,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  53%|█████▎    | 295/558 [28:36<25:30,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  53%|█████▎    | 296/558 [28:41<25:24,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  53%|█████▎    | 296/558 [28:41<25:24,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  53%|█████▎    | 297/558 [28:46<25:17,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  53%|█████▎    | 297/558 [28:46<25:17,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  53%|█████▎    | 298/558 [28:51<25:10,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  53%|█████▎    | 298/558 [28:51<25:10,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  54%|█████▎    | 299/558 [28:56<25:04,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  54%|█████▎    | 299/558 [28:56<25:04,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  54%|█████▍    | 300/558 [29:07<25:02,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  54%|█████▍    | 300/558 [29:07<25:02,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  54%|█████▍    | 301/558 [29:12<24:56,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  54%|█████▍    | 301/558 [29:12<24:56,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  54%|█████▍    | 302/558 [29:18<24:50,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  54%|█████▍    | 302/558 [29:18<24:50,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  54%|█████▍    | 303/558 [29:23<24:43,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  54%|█████▍    | 303/558 [29:23<24:43,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  54%|█████▍    | 304/558 [29:36<24:44,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  54%|█████▍    | 304/558 [29:36<24:44,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  55%|█████▍    | 305/558 [29:45<24:40,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  55%|█████▍    | 305/558 [29:45<24:40,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  55%|█████▍    | 306/558 [29:50<24:34,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  55%|█████▍    | 306/558 [29:50<24:34,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  55%|█████▌    | 307/558 [29:55<24:28,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  55%|█████▌    | 307/558 [29:55<24:28,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  55%|█████▌    | 308/558 [30:03<24:23,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  55%|█████▌    | 308/558 [30:03<24:23,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  55%|█████▌    | 309/558 [30:07<24:16,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  55%|█████▌    | 309/558 [30:07<24:16,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  56%|█████▌    | 310/558 [30:13<24:10,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  56%|█████▌    | 310/558 [30:13<24:10,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  56%|█████▌    | 311/558 [30:20<24:06,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  56%|█████▌    | 311/558 [30:20<24:06,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  56%|█████▌    | 312/558 [30:25<23:59,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  56%|█████▌    | 312/558 [30:25<23:59,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  56%|█████▌    | 313/558 [30:30<23:53,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  56%|█████▌    | 313/558 [30:30<23:53,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  56%|█████▋    | 314/558 [30:40<23:50,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  56%|█████▋    | 314/558 [30:40<23:50,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  56%|█████▋    | 315/558 [30:45<23:43,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  56%|█████▋    | 315/558 [30:45<23:43,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  57%|█████▋    | 316/558 [30:54<23:40,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  57%|█████▋    | 316/558 [30:54<23:40,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  57%|█████▋    | 317/558 [30:59<23:34,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  57%|█████▋    | 317/558 [30:59<23:34,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  57%|█████▋    | 318/558 [31:04<23:27,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  57%|█████▋    | 318/558 [31:04<23:27,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  57%|█████▋    | 319/558 [31:09<23:20,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  57%|█████▋    | 319/558 [31:09<23:20,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  57%|█████▋    | 320/558 [31:20<23:18,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  57%|█████▋    | 320/558 [31:20<23:18,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  58%|█████▊    | 321/558 [31:25<23:11,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  58%|█████▊    | 321/558 [31:25<23:11,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  58%|█████▊    | 322/558 [31:31<23:06,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  58%|█████▊    | 322/558 [31:31<23:06,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  58%|█████▊    | 323/558 [31:36<22:59,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  58%|█████▊    | 323/558 [31:36<22:59,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  58%|█████▊    | 324/558 [31:45<22:56,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  58%|█████▊    | 324/558 [31:45<22:56,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  58%|█████▊    | 325/558 [31:50<22:49,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  58%|█████▊    | 325/558 [31:50<22:49,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  58%|█████▊    | 326/558 [31:55<22:43,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  58%|█████▊    | 326/558 [31:55<22:43,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  59%|█████▊    | 327/558 [32:00<22:36,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  59%|█████▊    | 327/558 [32:00<22:36,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  59%|█████▉    | 328/558 [32:05<22:30,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  59%|█████▉    | 328/558 [32:05<22:30,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  59%|█████▉    | 329/558 [32:11<22:24,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  59%|█████▉    | 329/558 [32:11<22:24,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  59%|█████▉    | 330/558 [32:17<22:18,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  59%|█████▉    | 330/558 [32:17<22:18,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  59%|█████▉    | 331/558 [32:23<22:12,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  59%|█████▉    | 331/558 [32:23<22:12,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  59%|█████▉    | 332/558 [32:31<22:08,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  59%|█████▉    | 332/558 [32:31<22:08,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  60%|█████▉    | 333/558 [32:37<22:02,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
Epoch 3:  60%|█████▉    | 333/558 [32:37<22:02,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  60%|█████▉    | 334/558 [32:42<21:56,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.460]
Epoch 3:  60%|█████▉    | 334/558 [32:42<21:56,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.460]
